filename string,AOA numeric,CONC numeric,FAM numeric,IMAG numeric,MEANC numeric,MEANP numeric,NLET numeric,NPHON numeric,NSYL numeric,WC numeric,WPS numeric,Qmarks numeric,Unique numeric,Dic numeric,Sixltr numeric,Abbreviations numeric,Emoticons numeric,Pronoun numeric,I numeric,We numeric,Self numeric,You numeric,Other numeric,Negate numeric,Assent numeric,Article numeric,Preps numeric,Number numeric,Affect numeric,Posemo numeric,Posfeel numeric,Optim numeric,Negemo numeric,Anx numeric,Anger numeric,Sad numeric,Cogmech numeric,Cause numeric,Insight numeric,Discrep numeric,Inhib numeric,Tentat numeric,Certain numeric,Senses numeric,See numeric,Hear numeric,Feel numeric,Social numeric,Comm numeric,Othref numeric,Humans numeric,Time numeric,Past numeric,Present numeric,Future numeric,Space numeric,Up numeric,Down numeric,Incl numeric,Excl numeric,Motion numeric,Achieve numeric,Relig numeric,Sexual numeric,Swear numeric,Nonfl numeric,Fillers numeric,Period numeric,Comma numeric,Colon numeric,SemiC numeric,QMark numeric,Exclam numeric,Dash numeric,Quote numeric,Apostro numeric,Parenth numeric,OtherP numeric,AllPct numeric
2003_120.txt,0.315922,-0.743052,1.3802889999999999,-0.807655,-0.6412979999999999,-0.67005,-0.17749700000000002,-0.622214,0.077422,-0.995618,-0.103342,-0.590446,0.43851599999999996,1.5828280000000001,0.330057,0,-0.042769999999999996,0.8534879999999999,0.680629,0.386819,0.822283,-0.742368,0.009189,-0.581729,-0.624052,-1.083474,0.025071,-0.403857,0.375988,-1.237755,0.061176999999999995,-0.296565,1.9163419999999998,-0.219085,2.251399,-0.488922,-0.035486000000000004,2.2183509999999997,-1.281915,1.009782,-1.038726,-0.301902,0.360189,-0.278591,-0.898812,0.209019,0.419296,-0.7137100000000001,-0.397487,-0.29132199999999997,-0.931221,0.259031,0.0871,0.11595,-0.298935,1.5836940000000002,1.8840540000000001,0.095582,1.190022,1.009283,-0.142027,-1.600134,0.262709,-0.069203,1.470276,-0.280398,-0.086094,-0.6743640000000001,0.422616,-0.073676,-0.23435999999999998,-0.607823,0.556181,-0.33708499999999997,-0.422267,-1.2337930000000001,-0.45154399999999995,-0.40877199999999997,-0.8197209999999999
2002_019782.txt,0.052389,-0.489254,0.711331,-0.8587799999999999,-0.363232,0.719259,-0.9363879999999999,-0.651489,-0.787093,1.848157,-0.15748499999999999,-0.413332,-1.7219919999999997,0.706083,-0.8262700000000001,0,-0.042769999999999996,0.360061,0.6815829999999999,-0.5176069999999999,0.579735,-0.472366,-0.541361,-0.509033,-0.311031,-0.9583219999999999,0.430138,0.5406,-0.42095,-0.052186,-0.485986,0.5688489999999999,-0.538616,0.06279900000000001,-0.359256,-0.671834,0.074018,-0.950016,-0.776257,0.699234,-0.045329,0.799095,-0.35479299999999997,-0.843935,-0.868158,-0.9250370000000001,-0.20451,-0.803326,-1.066499,-0.529135,-0.320829,-0.152589,0.334343,0.6864979999999999,-0.588607,0.021779,-0.867725,0.896532,0.79272,1.191448,1.736789,0.156218,0.04369,-0.506854,-0.546834,-0.280398,-0.086094,0.028638,-0.356354,0.096122,-0.23435999999999998,-0.447141,-0.37208,-0.212184,-0.422267,0.13954,-0.45154399999999995,-0.40877199999999997,-0.325819
2000_579209.txt,0.7298560000000001,-1.059045,0.483447,-0.81298,-0.816504,-1.5375219999999998,0.124588,0.605363,-0.56383,-0.722979,-0.188573,-0.590446,0.49798100000000006,0.8177939999999999,-0.685249,0,-0.042769999999999996,-0.988275,-0.570389,-0.46040600000000004,-0.725788,-0.742368,-0.21164499999999997,1.013571,-0.624052,-0.179507,1.5185469999999999,1.364057,-0.342724,0.591033,0.381108,0.015906,-1.126248,-0.321912,-1.017959,-1.109326,-0.958899,-0.55748,-0.6281180000000001,-0.587993,-0.24015300000000003,-0.676693,0.684541,-1.095346,-0.5269739999999999,-0.42555200000000004,-0.664708,-0.8343809999999999,-0.610051,-0.759832,0.06714400000000001,1.6585290000000001,0.622995,-0.268402,-0.21079299999999998,0.220977,1.2841200000000002,-0.9542510000000001,0.40730700000000003,-0.99384,0.811875,0.941282,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,0.45310600000000006,-0.554086,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-1.049776,-0.45154399999999995,-0.40877199999999997,-0.651088
1997_878282.txt,-1.042208,0.393257,0.211792,0.536905,0.856141,-0.8518399999999999,-0.457388,-0.47339499999999995,-0.290353,-0.711619,0.039088,-0.590446,0.135183,0.941867,-0.397048,0,-0.042769999999999996,1.682566,0.5968720000000001,2.201865,1.22269,-0.742368,0.888742,-0.067705,-0.624052,-0.9614790000000001,-0.82952,0.5105149999999999,0.246596,-0.242081,-0.11879300000000001,0.48621499999999995,0.641594,-0.32553200000000004,1.350106,-0.060791,0.349069,0.144602,1.026309,0.989059,-1.038726,-0.513571,-0.357148,-1.342409,-1.429535,-0.062417999999999994,-0.667366,1.2050610000000002,-0.31753600000000004,1.157813,-0.644306,0.307819,1.036469,0.341165,-1.108295,-0.0191,0.8866809999999999,-0.067099,0.989223,0.6682060000000001,1.402542,0.92553,-0.48016099999999995,2.11103,0.589527,-0.280398,-0.086094,-1.156998,1.9579779999999998,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.037737,-0.422267,-1.550635,0.8203540000000001,7.1063220000000005,0.264996
2004_211.txt,-0.943629,0.006074,-0.0909,-0.366456,-0.266216,0.931577,-0.120904,-0.546524,-0.887906,0.42437600000000003,-0.233737,-0.590446,-0.281539,-0.574643,-0.042422,0,-0.042769999999999996,-0.513069,-0.207632,-0.38432,-0.322562,-0.542621,-0.610953,-0.746013,0.302235,-0.33010900000000004,-0.9899120000000001,0.243439,-0.868343,-0.046129,0.717433,-1.430891,-1.197375,0.169073,-0.5306529999999999,-1.109326,0.457975,1.522974,-0.585617,1.163831,-0.5487850000000001,1.330583,0.254504,-0.180816,-0.5989260000000001,-0.171925,-0.8304229999999999,-1.070908,-0.8915139999999999,-0.990441,0.38821,1.224841,-0.171508,-0.072792,-1.334894,-0.382011,-0.729937,-0.40657,-1.7814009999999998,1.6126260000000001,0.686296,-0.040923,-0.48016099999999995,-0.039887,-0.546834,-0.280398,-0.086094,1.053367,-0.680854,-0.073676,-0.23435999999999998,-0.607823,0.596438,-0.33708499999999997,-0.422267,-0.140822,-0.45154399999999995,-0.40877199999999997,0.148802
1998_917906.txt,-0.6641,-0.293068,0.673441,0.036459,0.934817,-0.62355,-0.180571,-0.21831199999999998,-0.384746,-0.541219,-0.205434,-0.28520700000000004,-0.139072,0.954016,-0.876616,0,-0.042769999999999996,1.6017270000000001,0.495799,1.03275,0.801217,0.737796,0.688425,0.754614,-0.624052,-0.31853400000000004,-0.9854379999999999,-0.6924779999999999,0.631808,-0.26359299999999997,0.695671,-0.115373,1.226573,0.687317,-0.656855,3.207704,1.368458,1.2641129999999998,0.915681,0.68865,-1.038726,0.582008,3.560014,-0.354241,1.03246,-0.5269149999999999,-0.703615,0.883077,-0.994093,1.312124,-1.025535,0.27675500000000003,-0.019791,0.8677530000000001,-0.345962,0.121172,0.630588,-0.142565,0.143274,-1.9751900000000002,0.006156,-0.8298620000000001,-0.48016099999999995,0.300104,-0.546834,-0.280398,-0.086094,0.791409,-0.811865,-0.073676,-0.23435999999999998,-0.255477,-0.37208,0.210682,-0.422267,-0.197081,-0.45154399999999995,-0.40877199999999997,-0.13176
2000_695156.txt,0.462275,-0.132508,0.6108899999999999,-0.47066,1.211368,0.6756270000000001,-0.643352,-0.530927,-0.5525180000000001,-0.412473,-0.20536100000000002,0.844174,-0.757772,1.753061,-1.287628,0,-0.042769999999999996,1.819516,1.890051,-0.509216,1.8570229999999999,-0.464213,0.43922799999999995,3.645718,0.020894,-1.80735,-0.452664,-0.422547,0.911068,0.6386109999999999,2.2746619999999997,0.217207,0.649469,0.092053,-7e-05,1.5948879999999999,0.069703,0.762105,0.171425,0.18992799999999999,-1.038726,1.438467,1.16496,0.537841,-1.429535,1.638668,0.738154,0.809519,1.793116,0.242215,-0.138822,-1.069244,0.47014300000000003,1.49548,0.844949,-0.827845,-1.476818,-0.9542510000000001,-1.0262129999999998,1.8332509999999997,-0.633818,1.294884,-0.48016099999999995,0.236977,-0.058379999999999994,-0.280398,-0.086094,0.41274099999999997,-0.9318,-0.073676,-0.23435999999999998,1.047516,-0.37208,-0.33708499999999997,-0.422267,-1.247634,-0.45154399999999995,-0.40877199999999997,-0.722121
1999_851896.txt,-0.8515879999999999,0.6539739999999999,-0.246146,0.151751,-0.202706,-0.324667,0.468304,-0.126656,-0.21844899999999998,-0.548793,-0.17540899999999998,0.126864,0.956419,-0.9262319999999999,0.350483,0,-0.042769999999999996,-0.559068,0.20153,-0.7955270000000001,-0.001599,0.44625699999999996,-1.08445,0.43886099999999995,0.064951,0.533416,-0.060278,0.07913099999999999,-0.190865,-0.06779199999999999,-0.198872,0.769961,-0.389788,-0.9060280000000001,-0.655485,-1.109326,0.732791,0.6235149999999999,0.354883,0.538745,0.41901099999999997,0.756797,-0.49649,0.5289050000000001,-0.193866,-0.5230600000000001,1.6459810000000001,-1.421286,-0.715447,-0.963252,-0.37896599999999997,-0.383758,-0.275389,0.157925,0.203039,1.343123,3.060311,0.675281,-1.520092,0.031893,0.013541999999999998,-0.826939,-0.48016099999999995,-0.745201,-0.025013,-0.280398,-0.086094,0.138674,0.577257,-0.073676,-0.23435999999999998,0.09954299999999999,0.108197,-0.33708499999999997,0.47161400000000003,0.49317799999999995,-0.45154399999999995,-0.40877199999999997,0.44869899999999996
1999_638698.txt,-1.962257,-0.429158,0.163435,-0.516872,0.5825130000000001,-2.3800209999999997,0.085655,-0.4414,0.174583,-1.120577,-0.146239,-0.590446,0.159406,1.075013,0.141398,0,-0.042769999999999996,0.44121099999999996,0.7849659999999999,-0.366822,0.729418,-0.325875,-0.574563,-0.9276270000000001,0.341652,-1.482549,0.853131,-0.56755,-0.46685,0.719919,-0.46856099999999995,1.653814,-1.447778,-0.15879400000000002,-1.017959,-1.109326,0.719569,0.757229,0.9709190000000001,0.8669600000000001,-0.017147,0.5987399999999999,-0.306279,-1.30694,-0.852232,-1.0663,0.003549,-1.158949,-1.431363,-0.733169,-0.8947309999999999,2.830214,0.834968,0.017063,-0.5570649999999999,-0.5492630000000001,-0.670623,4.75561,1.060545,1.392393,0.40691,1.650986,-0.48016099999999995,0.725454,-0.546834,-0.280398,-0.086094,-0.058114,-0.457355,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,0.244325,-0.45154399999999995,-0.40877199999999997,-0.45994700000000005
2003_514.txt,1.9414959999999999,-1.74443,-1.700907,-1.80715,-3.066979,-0.860775,3.622064,3.6035230000000005,4.56899,0.8257610000000001,0.0052,1.003576,0.35953,-1.169476,3.20609,0,-0.042769999999999996,-2.519367,-2.0756959999999998,-0.6144109999999999,-2.355476,-0.214498,-0.41148199999999996,-0.10515,-0.21606999999999998,3.056203,0.534381,-0.45204300000000003,0.07026,0.7451949999999999,-0.299642,-0.12769,-0.69242,-0.9060280000000001,-0.159425,0.031103,-0.090213,-0.24841799999999997,-0.9285709999999999,0.050241,0.25603899999999996,-0.2168,-0.021738999999999998,-0.201961,-0.453958,0.06731000000000001,0.29691300000000004,0.378931,1.282235,-0.7292390000000001,2.092215,-1.218764,-1.5741370000000001,-1.3029950000000001,-0.412318,-0.346682,-0.077362,0.010652,0.186976,0.564968,-0.6179680000000001,-0.226627,-0.48016099999999995,-0.434546,-0.546834,-0.280398,-0.086094,-1.127881,1.318355,-0.073676,-0.23435999999999998,0.22989,-0.37208,-0.174293,0.37168,-0.391098,0.931824,0.817286,-0.17439300000000002
1998_693467.txt,-0.6884819999999999,-0.186814,-0.9505969999999999,0.394032,0.36742600000000003,-0.560792,0.6250640000000001,0.8797200000000001,0.765161,1.556585,-0.142899,-0.590446,-0.631879,-0.393914,-0.40114,0,-0.042769999999999996,0.002836,-0.52545,0.544028,-0.40788800000000003,-0.308569,1.2577459999999998,-0.7312609999999999,-0.624052,-0.24982600000000002,1.341872,0.575117,-0.208919,-0.137756,-0.22300799999999998,0.068452,-0.136201,0.650536,-0.13603900000000002,-0.40643,-1.1779110000000002,0.553579,-0.652692,-1.35874,-0.68405,-1.308553,0.8352780000000001,2.0433790000000003,0.173906,2.922653,0.23956799999999998,1.754652,3.009048,0.985007,0.38019899999999995,1.4420469999999999,1.5349190000000001,-1.8533259999999998,-1.303501,0.635664,1.0715379999999999,-0.161302,0.5233939999999999,-0.283619,-0.989352,0.281093,-0.199613,-0.234614,-0.29291,-0.280398,-0.086094,-0.187771,1.200202,-0.073676,-0.23435999999999998,-0.607823,0.095336,-0.33708499999999997,1.317624,0.546176,-0.45154399999999995,-0.40877199999999997,0.535381
2000_874608.txt,0.947996,-0.509271,-0.565732,-0.557,-0.5440699999999999,-0.810199,1.558794,1.716278,1.841462,-0.35946,-0.180927,2.278794,0.284833,-0.067392,1.9638220000000002,0,-0.042769999999999996,0.09364600000000001,-1.039715,1.439386,-0.7093649999999999,-0.19955599999999998,0.973967,0.538742,-0.624052,0.077545,0.602414,-0.29581,-0.724348,-0.294204,0.546272,-0.224809,-0.7168640000000001,-0.419096,-0.686895,-0.669559,0.053117,-1.093708,0.10626300000000001,-0.616938,2.955523,2.074989,2.2325880000000002,-0.535503,0.075254,-0.301,-0.378608,0.661131,-0.810949,1.234927,0.716003,-1.1212719999999998,-0.9167270000000001,-0.25355900000000003,1.7766540000000002,0.40628000000000003,1.032772,0.5340729999999999,-0.460261,1.1447690000000001,-1.430166,-0.187747,0.5729890000000001,-0.745201,-0.546834,-0.280398,-0.086094,-0.383833,-0.097745,-0.073676,0.7393850000000001,2.299491,0.066579,-0.33708499999999997,2.026999,-0.8411190000000001,-0.45154399999999995,-0.40877199999999997,-0.21916
2003_273.txt,-0.251652,1.260037,0.6171840000000001,0.832472,1.14706,-1.93085,0.290032,-0.324036,-0.064304,-0.662392,-0.17691099999999998,-0.590446,0.054011,-0.169177,1.619237,0,-0.042769999999999996,-0.069354,-0.10933,-0.7955270000000001,-0.32958000000000004,-0.427275,0.152661,2.647972,-0.624052,0.613213,-0.75657,0.797798,-0.29315399999999997,-1.295333,-0.6223479999999999,-1.430891,0.7878890000000001,-0.9060280000000001,0.519457,-1.109326,0.430446,0.088813,1.339334,-0.47895699999999997,-0.265861,-0.573526,-1.067048,0.9456600000000001,0.7542260000000001,-1.182273,2.226316,-0.42981800000000003,-0.941075,-0.245225,2.0745310000000003,1.21591,-0.722981,-0.562475,0.31793899999999997,-1.168476,0.441463,-0.9542510000000001,-0.329365,-1.723012,1.90694,-0.780267,1.965181,-0.745201,-0.546834,-0.280398,-0.086094,0.009192,0.204221,-0.073676,-0.23435999999999998,-0.607823,0.39182100000000003,-0.045567,0.99949,1.834009,-0.45154399999999995,-0.40877199999999997,0.741322
2004_38.txt,-1.827777,0.511817,1.301871,0.914809,0.167544,0.890324,-0.48294799999999993,0.5178510000000001,-0.765356,-1.200097,-0.054859000000000005,-0.590446,-0.139298,0.630829,-0.9701930000000001,0,-0.042769999999999996,0.178352,-0.771575,4.653253,0.439012,0.13989300000000002,0.044743,-1.84035,-0.624052,1.53451,1.120829,-0.541999,-1.5371489999999999,-0.187129,0.9068790000000001,2.4897259999999997,-2.018465,-0.9060280000000001,-1.017959,-1.109326,-1.2205979999999998,-1.988248,0.041305,-1.338734,-1.038726,-1.603769,1.6603970000000001,-0.585022,1.016278,-0.533591,-1.093488,0.537782,-0.9995059999999999,1.651189,-1.34699,0.987293,0.422885,0.181179,-0.893109,1.3970790000000002,-0.07159700000000001,-0.9542510000000001,1.154468,-1.298477,1.374295,2.4172130000000003,-0.48016099999999995,0.033625,-0.546834,-0.280398,-0.086094,-0.709835,0.282661,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,0.9047059999999999,-1.336092,-0.45154399999999995,-0.40877199999999997,-0.975984
2000_658123.txt,-0.434429,0.322405,-0.550367,0.593907,-0.48522299999999996,0.799492,1.8194110000000001,1.116494,0.8762059999999999,-1.025911,-0.157478,0.434283,1.276195,0.693261,1.6435939999999998,0,-0.042769999999999996,-0.158924,1.086758,-0.7955270000000001,0.932385,0.038686,-0.797337,0.727111,-0.624052,-0.303564,-0.51184,1.228071,-0.466362,-0.718431,-1.100231,-0.273935,0.121965,-0.9060280000000001,-0.54159,-0.476545,1.155937,1.8732209999999998,2.0105020000000002,-1.263691,-1.038726,0.173678,-0.003675,0.62872,0.194399,-1.095998,2.506761,-1.152367,-1.455438,-1.0791600000000001,-0.074799,0.15121600000000002,-0.042054,0.593882,0.443775,0.35209,0.14718900000000001,0.116526,0.374808,0.6916220000000001,-0.83967,-0.075918,-0.48016099999999995,-0.745201,0.13895,-0.280398,-0.086094,-0.115972,1.308933,-0.073676,-0.23435999999999998,0.321808,-0.37208,-0.33708499999999997,4.27674,-1.07503,-0.45154399999999995,-0.40877199999999997,0.346208
2002_750740.txt,0.192377,-1.128992,0.5487810000000001,-1.253349,-0.584394,0.117967,-0.394108,-0.77253,-0.522284,-0.238287,-0.143345,1.561484,-0.17341199999999998,0.211623,-0.160485,0,-0.042769999999999996,1.283955,-0.059851,-0.26615700000000003,-0.134822,3.8862419999999998,-0.695485,1.540773,-0.027821,-0.58239,-0.625378,-0.599467,-0.623388,-0.9040950000000001,-0.7102350000000001,-0.669086,0.095605,0.016663999999999998,1.177718,-0.276008,0.8877360000000001,-1.423224,1.29271,0.123875,-1.038726,0.697501,-0.436226,1.2522229999999999,-0.360245,0.810167,1.2771190000000001,0.17747000000000002,0.328275,0.890292,-0.23008,-0.298349,-1.2080540000000002,0.656469,0.652684,-0.126527,-0.628466,1.160929,-0.28502,1.574554,-1.456952,-0.261961,-0.48016099999999995,-0.291206,-0.095275,-0.280398,-0.086094,-0.431591,0.6358659999999999,-0.073676,0.6882199999999999,1.228543,-0.37208,-0.33708499999999997,-0.422267,0.39874299999999996,1.570127,0.188486,0.234948
2002_838530.txt,0.072587,-0.18285,1.262434,-0.205719,0.404536,-2.134798,-0.738875,-1.494543,-1.0782889999999998,-0.5374329999999999,-0.137664,1.097342,-0.390482,0.87385,-0.457192,0,-0.042769999999999996,1.2242389999999999,1.263111,-0.491389,1.2003540000000001,1.030477,-0.201126,1.720994,0.061051,-0.8814420000000001,0.305102,2.371273,0.7630680000000001,-1.010441,0.692283,-0.9932129999999999,2.232611,2.27465,0.784153,-1.109326,1.1715209999999998,0.608731,1.860153,0.037558,-1.038726,0.25358400000000003,-0.505368,1.164016,-1.429535,1.16087,2.4087490000000003,0.156422,1.470007,0.065366,0.5781,-1.337698,-0.15479400000000001,1.729143,-1.159692,-0.085376,0.281737,0.666057,-1.395205,1.54388,0.002484,-1.215725,0.666381,0.298132,0.490899,-0.280398,-0.086094,-0.6688689999999999,1.669605,-0.073676,-0.23435999999999998,0.798902,2.015711,0.20964899999999997,-0.422267,-1.221032,3.0329770000000003,0.9637959999999999,0.510275
2002_723345.txt,1.16561,0.41388100000000005,-0.007479,0.172189,0.602453,0.33141,-0.023648,0.218642,0.337242,2.344208,-0.138196,-0.071908,-1.533587,0.025074000000000003,0.18488800000000002,0,-0.042769999999999996,1.551421,1.232987,-0.545808,1.153915,-0.135856,0.9227559999999999,0.5521020000000001,-0.061535,-0.561631,-0.3655,0.195622,0.131629,0.59531,0.9234629999999999,2.342437,-0.43946199999999996,0.39975,-0.574062,0.069971,1.522123,1.4767379999999999,0.530894,1.429468,0.44893299999999997,0.631616,-0.016128,0.5917600000000001,-0.42070799999999997,0.260917,1.462581,0.8788860000000001,0.431881,0.69012,-0.029797000000000004,-1.2332889999999999,0.031462000000000004,-0.057728999999999996,-0.590425,-0.705775,-0.148695,-0.6216550000000001,-0.44016400000000006,-0.21286599999999997,-0.6868310000000001,0.609251,-0.48016099999999995,0.539771,-0.546834,-0.280398,-0.086094,-0.297951,-0.269927,-0.073676,-0.23435999999999998,-0.030313999999999997,0.020028999999999998,0.111821,-0.422267,0.980194,-0.45154399999999995,-0.267901,-0.04591
2003_320.txt,0.4971,0.08052100000000001,-1.3110959999999998,0.33155,1.131753,-0.654962,-0.004642,-0.046516,0.49584799999999996,1.1135469999999998,-0.225714,0.740645,-1.153347,-0.35025300000000004,-0.116157,0,-0.042769999999999996,-0.093474,0.5643130000000001,0.372539,0.695716,-0.25602800000000003,-0.563858,0.468859,-0.624052,-0.880288,-1.037933,-0.074799,-0.43159,-0.33884699999999995,-0.11676099999999999,-0.710488,-0.24141999999999997,-0.615179,-0.22696999999999998,-0.321297,1.7911810000000001,1.0395450000000002,1.242335,0.288612,0.154174,0.639622,0.3309,1.643105,1.491642,0.126059,1.041531,-0.44651199999999996,-0.01381,-0.424192,0.5893930000000001,-0.272999,-0.17921099999999998,0.23181100000000002,1.5632540000000001,-1.2227,-0.992557,-0.9542510000000001,-0.6035510000000001,0.0044740000000000005,-0.417483,1.141667,1.4070049999999998,-0.458987,-0.546834,0.628762,-0.086094,0.804024,0.04791,-0.073676,-0.23435999999999998,1.1287399999999999,-0.241073,0.11286700000000001,-0.422267,0.441676,-0.45154399999999995,-0.40877199999999997,0.649084
1999_736075.txt,0.10972,1.448151,-0.239321,1.4901719999999998,1.687034,-0.06833099999999999,-1.84602,-1.517634,-1.901835,0.662935,-0.20942800000000003,0.5274399999999999,-0.7405579999999999,-0.887511,-1.785404,0,-0.042769999999999996,0.7060069999999999,0.123277,-0.7955270000000001,-0.084162,-0.742368,0.9876860000000001,-0.017058,-0.195357,-0.547312,-1.439789,-0.040757,0.072799,0.570755,-0.8198200000000001,0.48621499999999995,-0.498431,-0.24260500000000002,-0.5668989999999999,0.9877440000000001,-0.292903,-1.175734,-0.253031,0.7872600000000001,-0.585227,-0.387629,0.27715700000000004,0.052475,-1.173259,-0.062417999999999994,-0.8499899999999999,-0.056639,-0.274679,0.235895,0.459912,-0.195233,-0.48045699999999997,0.182076,0.16066,0.670879,-1.478728,0.059637,-0.9915709999999999,-0.385711,0.838227,1.045799,0.23727399999999998,-0.418775,-0.22215900000000002,-0.280398,-0.086094,0.259704,-0.271442,-0.073676,-0.23435999999999998,0.712539,1.122052,0.005027,-0.422267,0.810041,-0.45154399999999995,-0.194055,0.499192
2003_135.txt,1.126276,1.206552,-1.276096,1.2053,1.0671979999999999,-1.114176,-0.272554,-0.355505,-0.517958,-0.45412700000000006,-0.272189,0.49913900000000005,1.603636,-0.8586969999999999,-0.408316,0,-0.042769999999999996,0.026004000000000003,-5e-06,-0.21149400000000002,-0.056959,-0.45866999999999997,-0.25154099999999996,0.646491,0.033746,-0.039319,-1.106534,0.17739000000000002,-0.069671,-0.720653,-1.100231,0.670285,0.702634,-0.397043,1.4044459999999999,-0.189959,-0.204515,0.193544,0.22494299999999998,-0.06526699999999999,-0.342868,0.904648,-0.268048,-0.653842,0.143406,-0.569237,-0.346231,-0.574919,-1.028403,-0.6085520000000001,1.117497,0.002677,-0.48476499999999995,0.36133899999999997,-0.6620149999999999,-0.5902189999999999,-0.144095,-0.9542510000000001,-0.832578,-0.562579,-0.8742190000000001,-0.49286800000000003,0.620686,1.7591759999999999,0.44954099999999997,-0.280398,-0.086094,1.991802,-0.040371,-0.073676,-0.23435999999999998,1.418168,0.315708,-0.074613,0.004432,0.394987,-0.45154399999999995,-0.40877199999999997,1.459367
2004_248.txt,-0.42577600000000004,0.449722,-0.59629,0.378497,0.969578,0.21882100000000002,-0.41380600000000006,-0.265489,-0.150061,0.594776,-0.237407,-0.112239,-0.7747850000000001,-0.766698,0.086227,0,-0.042769999999999996,0.250643,-0.228458,0.954458,0.015987,1.335575,-0.414753,-1.0124030000000002,1.565964,-0.844967,0.07041499999999999,0.5677909999999999,-0.295655,0.40407,-0.240733,-0.311616,-0.8536860000000001,-0.567114,-0.326678,-0.80324,0.029245,-0.120397,0.282435,-0.171345,-0.57538,-0.335125,-0.669033,0.9428620000000001,2.236234,-0.678438,0.15043800000000002,-0.324123,-0.76663,0.480554,-1.141864,-0.129697,-0.361073,0.14638099999999998,-1.181871,-0.144627,-0.146483,0.081652,0.675847,-0.712785,0.011522,0.611726,-0.48016099999999995,0.255341,-0.21511,-0.280398,-0.086094,1.0356319999999999,0.6340319999999999,-0.073676,-0.23435999999999998,0.066692,0.543864,-0.16231500000000001,-0.422267,1.3717709999999999,-0.45154399999999995,-0.40877199999999997,1.350552
2000_593590.txt,-0.7547520000000001,0.613111,0.045947,0.8250129999999999,0.565008,0.092017,-1.276265,-0.894566,-1.8373849999999998,-0.014875,-0.14402,-0.590446,-1.2369860000000001,1.391243,-0.9259200000000001,0,-0.042769999999999996,1.20707,0.186103,0.8936219999999999,0.43699899999999997,-0.507935,1.9463080000000001,-0.042230000000000004,-0.080483,0.619219,0.707912,0.094586,-1.309642,-0.47206000000000004,-0.389129,-1.083631,-1.376015,-0.485429,-1.017959,-0.729468,-0.148747,-0.18533,0.805573,-0.36749499999999996,-1.038726,-1.272693,-0.332606,0.5727800000000001,-1.104586,1.6748630000000002,0.450246,1.647978,1.6603029999999999,1.5462799999999999,-0.583294,0.29464,2.0383430000000002,-0.38331,0.015781,0.088697,0.33009499999999997,-0.9542510000000001,1.4809999999999999,0.653146,-0.17863099999999998,-1.295139,-0.48016099999999995,-0.745201,-0.546834,-0.280398,-0.086094,-0.079874,-0.926876,-0.073676,-0.23435999999999998,-0.607823,-0.37208,-0.33708499999999997,-0.422267,-0.774655,-0.45154399999999995,-0.40877199999999997,-1.043264
1997_956235.txt,0.583943,-0.356975,0.24316100000000002,-0.134793,0.49971899999999997,-0.782429,-1.300738,-0.9578899999999999,-0.7374390000000001,-1.480309,-0.10678499999999999,-0.590446,1.313434,0.082196,-0.746499,0,-0.042769999999999996,1.285978,1.608148,0.35175500000000004,1.7914459999999999,-0.185068,-0.750333,0.602241,-0.624052,-0.359274,-0.536776,0.7344189999999999,-0.521884,0.469512,-0.25500700000000004,1.045655,-1.254841,0.093829,-1.017959,-0.206317,0.07720199999999999,-0.151417,-0.361875,0.803059,-1.038726,-0.9835459999999999,0.28826999999999997,-0.89238,0.115418,-1.5426520000000001,0.374433,-1.3576270000000001,-1.817532,-0.729019,-1.34699,1.082686,2.0812619999999997,0.341731,-1.7004740000000003,2.201288,-0.179322,2.101845,0.42258500000000004,0.398505,0.67695,-0.150049,0.6010979999999999,0.238725,-0.546834,-0.280398,-0.086094,-0.517372,-1.191158,-0.073676,-0.23435999999999998,-0.607823,0.078287,-0.33708499999999997,-0.422267,0.03715,-0.45154399999999995,-0.40877199999999997,-1.061544
1999_779803.txt,0.953198,-0.35531399999999996,-0.178484,-0.330281,-0.196158,0.056335,0.334048,-0.27586,0.8762059999999999,-0.268581,-0.177126,0.65705,-0.116319,0.06682300000000001,0.39634400000000003,0,-0.042769999999999996,0.742208,-0.07255299999999999,-0.5273180000000001,-0.218552,0.560472,0.653419,1.871291,-0.624052,0.3133,0.066265,0.216554,0.025952,-0.3895,0.87571,-1.430891,0.480781,0.9639209999999999,0.8891020000000001,-1.109326,-0.937011,-0.27061199999999996,-0.669263,-0.8360290000000001,0.239523,0.17615699999999998,0.135569,0.343667,-0.707186,1.4375200000000001,-0.40715500000000004,0.976234,0.840032,0.47153500000000004,2.3312880000000002,-0.259544,0.768584,-1.003284,-0.98513,1.150555,-0.002449,2.617975,-0.60317,1.505155,-0.47169399999999995,-0.922141,1.0364799999999998,0.634915,0.825875,-0.280398,-0.086094,0.119095,0.17599700000000001,0.417921,0.7005,0.632717,-0.37208,-0.096012,1.9291909999999999,0.8265790000000001,1.597037,0.196436,0.812829
