#AUTHID,Valence,Arousal,Dominance
2003_245.txt,0.6466275862068969,0.424558620689655,0.5133379310344826
1999_972522.txt,0.6273626373626374,0.46817032967032973,0.5085494505494504
2002_822367.txt,0.579362962962963,0.42774814814814827,0.5216296296296297
1999_652329.txt,0.6248936170212767,0.46870212765957453,0.5166595744680851
1999_111132.txt,0.6483071895424836,0.4475359477124185,0.5323856209150325
1997_794682.txt,0.5605514018691587,0.4132616822429906,0.48838317757009353
2002_676085.txt,0.6028489208633093,0.45017266187050353,0.530136690647482
1998_082105.txt,0.6748620689655173,0.4613793103448276,0.6022413793103449
2000_913632.txt,0.6341680000000001,0.39944,0.5214800000000002
2003_59.txt,0.6517197452229299,0.4254394904458599,0.522076433121019
2000_522291.txt,0.6141064814814816,0.40968055555555555,0.514023148148148
1999_543655.txt,0.6431119402985073,0.4640373134328358,0.5503955223880598
2000_930976.txt,0.632401098901099,0.42838461538461553,0.5244670329670329
2003_116.txt,0.6248043478260872,0.44338586956521736,0.5046467391304348
2000_202633.txt,0.681647887323944,0.43807746478873233,0.5429154929577463
2000_595927.txt,0.6510945945945945,0.4111013513513515,0.5200945945945944
1999_915866.txt,0.648081232492997,0.4430392156862744,0.5329579831932775
2004_316.txt,0.6624999999999999,0.42412037037037026,0.5205740740740742
2003_320.txt,0.6689045643153526,0.45621991701244813,0.5635186721991701
1999_933074.txt,0.6386442307692307,0.4599423076923078,0.5258365384615389
2002_675006.txt,0.6285182481751824,0.4373613138686131,0.5159452554744528
1999_513945.txt,0.6212634730538923,0.44413173652694604,0.5068622754491017
2004_279.txt,0.6409741935483871,0.41489032258064523,0.5493870967741936
2003_473.txt,0.6220255102040815,0.4678826530612246,0.4865714285714286
2002_056707.txt,0.6084611398963732,0.456678756476684,0.5316424870466323
2002_107914.txt,0.645465277777778,0.43182986111111094,0.522361111111111
2000_037152.txt,0.6023500000000002,0.40637777777777784,0.5086722222222225
2000_713951.txt,0.633638655462185,0.41502521008403354,0.5299327731092435
1998_889071.txt,0.6579565217391302,0.40062318840579714,0.5167608695652172
2004_193.txt,0.6609508196721314,0.42454644808743175,0.5202677595628414
1997_950082.txt,0.6337453416149067,0.438919254658385,0.5373664596273293
2000_106715.txt,0.5977302325581396,0.4318837209302324,0.5108744186046511
1999_990785.txt,0.6832132701421799,0.45904265402843625,0.5735876777251182
1998_812997.txt,0.6189602649006628,0.46231788079470193,0.536165562913907
1999_658999.txt,0.6588608695652174,0.4188000000000001,0.5449478260869566
1999_973303.txt,0.622727642276423,0.42721138211382115,0.5115772357723576
2002_030576.txt,0.682700636942675,0.4234012738853507,0.5441592356687895
2000_656111.txt,0.6201287878787878,0.4194621212121212,0.49441666666666684
1999_913026.txt,0.6511938775510203,0.4127857142857145,0.5257959183673472
1998_511209.txt,0.6072734375,0.4630937499999999,0.5312265625000002
1999_574825.txt,0.5922711864406781,0.4559322033898306,0.4910847457627119
1998_932048.txt,0.5975643564356435,0.47082178217821785,0.5340891089108911
1998_631209.txt,0.6550434782608696,0.4193695652173912,0.5565326086956522
1997_473319.txt,0.6104114285714284,0.36944,0.49979428571428564
2000_674316.txt,0.6179733333333335,0.48235111111111134,0.5278000000000002
1998_537522.txt,0.6226192307692309,0.41166923076923073,0.5165769230769234
2004_321.txt,0.6342264150943397,0.42233018867924516,0.4885943396226415
2002_584034.txt,0.6187195121951221,0.449454268292683,0.5145030487804879
1997_917639.txt,0.6575891472868218,0.4520697674418604,0.5784573643410853
2002_039325.txt,0.5742530864197533,0.44689506172839494,0.5144876543209878
2002_738727.txt,0.66363309352518,0.4495395683453236,0.5349999999999999
1998_876735.txt,0.6033734939759035,0.43081927710843376,0.5011686746987953
2003_159.txt,0.6899770992366414,0.4453511450381678,0.5378625954198472
2000_918787.txt,0.6042999999999998,0.43535,0.5047125
1997_899272.txt,0.6424533333333334,0.44282222222222245,0.5329377777777776
1999_872645.txt,0.5982281553398059,0.44263106796116514,0.48326699029126197
2003_282.txt,0.6343255813953489,0.40056589147286836,0.5353178294573642
2003_135.txt,0.6197846153846153,0.4636384615384616,0.5231923076923076
2004_373.txt,0.6104947916666665,0.4191354166666667,0.4898437500000003
2000_935602.txt,0.6419862068965518,0.4338413793103448,0.5332413793103449
1998_918489.txt,0.6666125,0.4382250000000001,0.5397625
2000_871804.txt,0.6608245614035089,0.4212456140350878,0.5341988304093566
2000_169838.txt,0.5654777070063695,0.42682802547770693,0.45871337579617855
2000_899564.txt,0.6157981651376147,0.3971009174311927,0.5149816513761468
1998_639546.txt,0.6014,0.45153333333333334,0.5063466666666666
2002_040858.txt,0.69116,0.43636,0.5482133333333333
2003_231.txt,0.6219709302325579,0.43469767441860463,0.518110465116279
1998_773959.txt,0.5801897810218977,0.44707299270072987,0.5124160583941606
2002_129211.txt,0.6579954545454546,0.43244090909090915,0.5529318181818181
2000_209131.txt,0.6480564516129027,0.43091532258064513,0.5519354838709681
1997_739542.txt,0.6067112299465239,0.4515561497326205,0.5321871657754011
2004_405.txt,0.629430769230769,0.430276923076923,0.5345076923076921
2004_123.txt,0.6418488372093027,0.4423662790697674,0.5290116279069769
2002_536911.txt,0.5930939597315436,0.4268053691275168,0.5038523489932886
2002_896653.txt,0.6491764705882352,0.42077310924369743,0.5172184873949579
1999_680598.txt,0.6722439024390245,0.4333170731707317,0.5434536585365852
2003_10.txt,0.6136265060240964,0.4141927710843373,0.498578313253012
2004_385.txt,0.6000164835164834,0.4421813186813186,0.515642857142857
2000_952488.txt,0.636131868131868,0.4496703296703296,0.5318131868131869
1997_071988.txt,0.6769685039370078,0.4468582677165354,0.5565905511811022
2004_322.txt,0.6153577586206892,0.4195086206896551,0.5105905172413793
2000_634868.txt,0.6213939393939393,0.3956515151515152,0.5007575757575758
2000_930465.txt,0.6506700000000002,0.4717900000000001,0.5179
1999_919315.txt,0.6287164179104477,0.4151791044776119,0.5137761194029852
2004_492.txt,0.6390102564102567,0.4552256410256409,0.5373128205128206
2000_511532.txt,0.675206349206349,0.44664550264550296,0.5654126984126984
1998_652588.txt,0.6551379310344827,0.43343349753694566,0.5365073891625616
2002_121357.txt,0.621821917808219,0.42280821917808226,0.5173835616438353
2000_766519.txt,0.6361317829457366,0.4010077519379846,0.5066511627906976
1999_710269.txt,0.6256735751295339,0.4075699481865284,0.5120310880829015
1998_538805.txt,0.5910094786729863,0.4080331753554501,0.5080758293838864
1997_898394.txt,0.6418066666666667,0.4439866666666665,0.5512799999999999
2002_738926.txt,0.6720714285714288,0.44525000000000015,0.5634948979591836
2000_076876.txt,0.6011724137931035,0.42144827586206907,0.5128706896551722
1998_892272.txt,0.6363863636363637,0.4265984848484848,0.5146287878787879
2002_122312.txt,0.6378986175115212,0.421359447004608,0.5
1997_898021.txt,0.6525511811023623,0.4548976377952757,0.5305354330708664
2002_913929.txt,0.6481895424836606,0.44810457516339863,0.5462091503267975
2000_872907.txt,0.629768656716418,0.4595522388059703,0.5347313432835819
1999_551166.txt,0.6722405063291139,0.4771097046413502,0.5490675105485228
2002_763964.txt,0.6324366812227077,0.43179475982532733,0.5279737991266374
1998_496713.txt,0.6518641975308646,0.4303703703703705,0.5403209876543211
1999_556061.txt,0.6141262626262626,0.4505151515151515,0.508944444444444
2000_556380.txt,0.5928427672955973,0.44683647798742165,0.5088993710691825
2003_249.txt,0.5567666666666666,0.4462888888888888,0.4794111111111111
2004_58.txt,0.6437916666666669,0.44412499999999977,0.5268416666666668
1999_836030.txt,0.6388484848484846,0.4204949494949494,0.5229090909090908
1999_017722.txt,0.6278957055214728,0.418644171779141,0.5182638036809816
2003_321.txt,0.5969217877094971,0.4493519553072624,0.5146256983240225
2003_117.txt,0.6443412322274882,0.4205402843601894,0.5184075829383887
2002_690395.txt,0.641597014925373,0.458044776119403,0.5278283582089552
1997_783160.txt,0.6476086956521739,0.4298804347826087,0.5313804347826087
2000_597336.txt,0.6380698924731191,0.4435215053763439,0.5074139784946238
1999_756841.txt,0.6749767441860469,0.4520387596899224,0.5631395348837211
2002_362136.txt,0.6449779005524864,0.44028729281767937,0.5555303867403315
2003_318.txt,0.6348802083333331,0.4486927083333337,0.5133958333333334
1997_419343.txt,0.6173584905660375,0.45528301886792444,0.5208396226415096
2002_798304.txt,0.6590787878787879,0.4073939393939395,0.5130727272727275
1997_453155.txt,0.6241058823529411,0.45202352941176493,0.5114941176470587
1999_517561.txt,0.6023497267759563,0.4535956284153006,0.5201803278688527
2002_974654.txt,0.6250754716981131,0.42283018867924543,0.5504245283018867
2000_590052.txt,0.6637279999999997,0.43149599999999994,0.5426240000000001
2002_805223.txt,0.500733333333333,0.430447619047619,0.42641904761904764
1998_911582.txt,0.649883495145631,0.42273786407766994,0.5407572815533981
1998_853629.txt,0.6768488372093023,0.4132906976744186,0.5555813953488373
2002_033027.txt,0.6294765100671142,0.438993288590604,0.4863691275167786
1999_120720.txt,0.6268305084745762,0.43477118644067797,0.5394661016949152
2002_718305.txt,0.6420651340996164,0.4153946360153256,0.5220383141762452
2002_765933.txt,0.6117572463768117,0.40488043478260877,0.46768478260869595
2004_361.txt,0.6136590038314184,0.4063333333333335,0.5128237547892722
2002_911754.txt,0.624059829059829,0.48263247863247855,0.5315170940170941
1999_894712.txt,0.6231266666666668,0.4028400000000001,0.5444866666666669
2004_246.txt,0.6110222222222222,0.4682592592592593,0.5036740740740739
2000_594909.txt,0.6375375000000003,0.4479937499999999,0.53078125
2002_841476.txt,0.6652209944751382,0.42435359116022103,0.5250883977900555
2000_399465.txt,0.6127638888888891,0.4299861111111112,0.4916250000000001
2003_232.txt,0.6149304812834224,0.41584491978609645,0.5004278074866311
1998_938927.txt,0.6280287769784172,0.4462446043165467,0.5528057553956834
2002_673275.txt,0.6239547511312216,0.4134705882352941,0.49723076923076925
1997_579195.txt,0.6611492063492062,0.4259206349206347,0.551342857142857
1999_794811.txt,0.6321923076923078,0.4439615384615385,0.5400256410256409
1997_592869.txt,0.6557990867579908,0.4074246575342466,0.523849315068493
2000_578422.txt,0.651093023255814,0.439720930232558,0.5242480620155039
1998_518720.txt,0.626430463576159,0.4291986754966887,0.5135960264900661
2002_938191.txt,0.6155524475524478,0.4292097902097901,0.5118461538461536
1998_472096.txt,0.6592857142857145,0.42324107142857154,0.5485714285714286
1999_658945.txt,0.6301472392638039,0.42810429447852766,0.5343680981595089
1997_956061.txt,0.6782372093023257,0.4601255813953488,0.5550139534883725
2002_957362.txt,0.6661515151515152,0.43008585858585874,0.5517626262626262
1997_872817.txt,0.6732542372881354,0.4348305084745763,0.5359152542372881
1999_633265.txt,0.6471964285714288,0.4355982142857142,0.5434464285714286
2000_912233.txt,0.6494710743801654,0.4431487603305785,0.5584628099173554
2000_632418.txt,0.576475,0.4412,0.4770999999999999
2003_128.txt,0.5593781512605039,0.4085126050420168,0.48658823529411765
1997_123854.txt,0.6448375634517767,0.43859390862944175,0.5408274111675128
1998_439361.txt,0.6211414141414145,0.44664646464646485,0.5137878787878788
2000_686663.txt,0.6438941176470586,0.3912117647058822,0.5148470588235294
2003_267.txt,0.6326220472440951,0.41675196850393725,0.5075354330708665
2002_692681.txt,0.6653732394366199,0.4712183098591549,0.5553802816901411
2004_237.txt,0.673853211009174,0.4188990825688074,0.5489311926605505
2003_23.txt,0.648257281553398,0.4432330097087378,0.5359708737864081
1999_697937.txt,0.6112454545454548,0.4249045454545454,0.4982318181818183
2000_632019.txt,0.662,0.45071568627450986,0.5593039215686276
2000_954075.txt,0.6345964912280704,0.4558157894736842,0.5521491228070176
1997_819809.txt,0.6241634615384614,0.41520192307692316,0.4981442307692308
2000_092791.txt,0.6689555555555556,0.4164777777777777,0.5524388888888889
2000_951548.txt,0.6604885057471261,0.4278965517241379,0.5394080459770115
2000_781318.txt,0.6032797202797207,0.4242447552447552,0.4997342657342659
2000_551546.txt,0.6399278688524598,0.43781967213114764,0.539816393442623
1999_679211.txt,0.6164025974025973,0.40929870129870144,0.4683766233766233
2004_146.txt,0.6441060606060607,0.45045454545454533,0.5261439393939396
1998_990689.txt,0.6355909090909091,0.4453750000000001,0.5189431818181819
2000_770472.txt,0.6178076923076924,0.4406923076923077,0.5130769230769232
2003_118.txt,0.6405225225225226,0.44408558558558575,0.5374414414414412
1998_010017.txt,0.6296882352941177,0.45377647058823517,0.5205764705882355
2000_679010.txt,0.6558723404255323,0.4636453900709219,0.538439716312057
1998_892603.txt,0.668049645390071,0.43001418439716294,0.5407021276595747
2003_25.txt,0.6456545454545453,0.48328484848484854,0.5382060606060606
1997_754654.txt,0.6441601731601735,0.43219480519480497,0.5263160173160175
2004_464.txt,0.6302466960352417,0.41761674008810595,0.5180528634361237
2000_265656.txt,0.6413489583333334,0.4532760416666668,0.5431458333333333
1998_957032.txt,0.6730581395348835,0.41314534883720944,0.5423662790697675
1997_732418.txt,0.6467419354838708,0.4031048387096773,0.556137096774194
2000_635183.txt,0.5920849056603774,0.4396792452830188,0.5389905660377358
2000_142386.txt,0.6313913043478261,0.4563130434782611,0.5466782608695653
1998_711712.txt,0.6752,0.42311999999999994,0.557
2004_128.txt,0.6100813559322036,0.4289118644067796,0.5011966101694916
2003_196.txt,0.6173179487179489,0.35213333333333346,0.4657641025641027
1998_656677.txt,0.6618451612903226,0.4369935483870969,0.5676000000000001
2002_864597.txt,0.5834812499999997,0.42495625000000004,0.49867812499999997
2002_830128.txt,0.6142365145228215,0.425668049792531,0.4945560165975106
1999_897233.txt,0.6433442028985511,0.42543478260869566,0.5116231884057972
2002_075649.txt,0.613190045248869,0.4413484162895928,0.5230859728506789
2000_681563.txt,0.6649277108433735,0.4390000000000004,0.5312228915662649
1999_575476.txt,0.6461801801801803,0.43143243243243257,0.5373243243243243
1997_848404.txt,0.6060185185185186,0.42386111111111113,0.4982037037037038
2004_394.txt,0.613562091503268,0.42074509803921567,0.5070457516339869
1998_930531.txt,0.5971333333333333,0.45558518518518504,0.5158222222222222
2002_939045.txt,0.6051638418079097,0.44338418079096015,0.5007853107344634
2002_483303.txt,0.6350267379679145,0.42765240641711216,0.520096256684492
2003_33.txt,0.6389803921568628,0.42954901960784325,0.5448725490196084
1997_336857.txt,0.6213333333333333,0.42874418604651165,0.5103643410852713
2004_8.txt,0.6197217391304347,0.4443478260869564,0.5225391304347826
2002_056534.txt,0.6537007299270072,0.44410218978102173,0.5472189781021899
2002_712420.txt,0.6056818181818182,0.4366818181818182,0.49076136363636363
2000_739722.txt,0.6126538461538462,0.4066730769230769,0.4768846153846154
2004_308.txt,0.6126818181818183,0.41718181818181804,0.501340909090909
2003_192.txt,0.6215771812080536,0.45639261744966453,0.5665805369127516
1997_913820.txt,0.6226538461538463,0.4064423076923077,0.5063653846153846
2002_856872.txt,0.6262934782608696,0.44576086956521727,0.5252065217391302
2000_550042.txt,0.643537931034483,0.43737241379310327,0.5426827586206895
2002_693141.txt,0.6358689138576781,0.4390037453183522,0.5132883895131085
2002_314490.txt,0.6032245762711865,0.43032203389830515,0.5191525423728814
1999_950573.txt,0.6203701298701294,0.4454870129870127,0.565915584415584
2000_897981.txt,0.5946893203883495,0.4108446601941747,0.5329320388349514
1999_901945.txt,0.6425125000000003,0.4469208333333333,0.5640749999999998
2000_087939.txt,0.6313203125,0.4393437500000002,0.5224414062500001
2002_904419.txt,0.5994840764331211,0.4462292993630573,0.5189745222929939
2003_40.txt,0.5906071428571428,0.43997023809523805,0.4868035714285715
2002_833487.txt,0.6199161676646707,0.39623353293413177,0.508808383233533
2002_285967.txt,0.6276622222222227,0.4466311111111111,0.5091155555555553
1999_977955.txt,0.6661942857142861,0.4346971428571426,0.527194285714286
2003_513.txt,0.5693863636363635,0.4503409090909091,0.4845909090909091
2002_105085.txt,0.6716406249999998,0.4592187499999998,0.558953125
2004_46.txt,0.6237924528301881,0.40536477987421393,0.5246981132075469
1997_514574.txt,0.580227777777778,0.45926666666666655,0.477572222222222
1999_509698.txt,0.6230617283950615,0.4517160493827162,0.4941481481481481
1997_519447.txt,0.6574434782608698,0.39528695652173906,0.4995391304347826
2000_555854.txt,0.6585022222222223,0.4333466666666667,0.5448666666666665
1998_580120.txt,0.6245102040816325,0.44563265306122446,0.5149795918367348
2002_734040.txt,0.630970149253731,0.4219179104477612,0.531
2002_653595.txt,0.6336106870229012,0.4207175572519086,0.49386259541984734
2000_813544.txt,0.6484345991561186,0.43406751054852305,0.5308143459915613
1997_898660.txt,0.6297423312883436,0.4407607361963189,0.5223987730061349
1997_605191.txt,0.6498175675675679,0.4275337837837837,0.5146418918918921
2003_18.txt,0.6134320987654319,0.4283333333333334,0.4879465020576129
2000_740979.txt,0.684929577464789,0.43240845070422534,0.549887323943662
2000_997973.txt,0.6527000000000003,0.4247900000000001,0.53207
2003_510.txt,0.6180789473684214,0.43046992481203034,0.5225977443609024
1997_558185.txt,0.6602920353982301,0.4134070796460176,0.5445000000000002
2003_39.txt,0.6916596638655462,0.44259663865546217,0.5824537815126047
1998_932105.txt,0.6137564766839381,0.4226787564766837,0.5243678756476684
2000_053427.txt,0.6679455782312923,0.43587755102040804,0.5614353741496598
2002_593941.txt,0.628,0.40138016528925613,0.5183884297520661
2000_708835.txt,0.6340917431192662,0.4369541284403669,0.5167522935779818
2000_630441.txt,0.6538307692307692,0.4587076923076922,0.5729538461538464
2003_199.txt,0.6397452830188679,0.43348584905660403,0.5252641509433962
2002_676095.txt,0.646403225806452,0.41991935483870946,0.5472204301075271
2003_42.txt,0.5806012658227846,0.42487974683544305,0.48259493670886083
1998_037552.txt,0.6745974025974025,0.4297792207792208,0.5182597402597403
1999_771726.txt,0.6481777777777779,0.40284444444444484,0.5067925925925927
1997_688160.txt,0.6145919282511212,0.41657399103139053,0.5163004484304928
1998_432472.txt,0.6279444444444444,0.4326851851851853,0.5283611111111112
2000_862726.txt,0.6355577689243025,0.43632669322709156,0.5103585657370516
2000_752178.txt,0.6297948717948717,0.3776282051282052,0.4860897435897435
2003_564.txt,0.6260408163265305,0.4546326530612243,0.5192721088435376
1999_530010.txt,0.6719285714285713,0.4914761904761903,0.5744523809523808
2003_545.txt,0.6237956403269757,0.44474659400544975,0.49604087193460505
2004_115.txt,0.6507037037037037,0.46930246913580237,0.5258024691358028
2003_311.txt,0.6630103092783505,0.4430927835051545,0.5884329896907216
2000_758531.txt,0.5931600000000001,0.4448,0.5008200000000003
1998_596135.txt,0.5952795031055901,0.4372049689440995,0.5297950310559004
2002_737137.txt,0.6134230769230767,0.42858461538461534,0.5009076923076924
1998_789844.txt,0.639490566037736,0.4466037735849057,0.530952830188679
2000_894277.txt,0.630463414634146,0.41849186991869913,0.5181829268292684
1997_058607.txt,0.6252456140350876,0.4119941520467834,0.5252105263157893
2004_102.txt,0.6138475609756101,0.39942073170731696,0.5029573170731708
1999_015497.txt,0.6077415730337081,0.4337303370786517,0.5225280898876407
1997_530565.txt,0.610604938271605,0.4562962962962965,0.5077839506172839
1998_894005.txt,0.6169306358381503,0.4547861271676299,0.5350867052023122
1999_908748.txt,0.6352800000000002,0.4536799999999996,0.53282
1997_458896.txt,0.6363378378378381,0.4479459459459459,0.5320743243243247
2000_557731.txt,0.5855703703703706,0.44149629629629616,0.5000814814814815
2004_245.txt,0.6409773755656112,0.4412126696832576,0.519628959276018
1998_959637.txt,0.6358073394495413,0.4444587155963303,0.5472568807339447
2003_488.txt,0.638594202898551,0.41365700483091794,0.5188550724637682
2002_678172.txt,0.6385157894736843,0.4607631578947371,0.5343789473684211
1999_691305.txt,0.6124835164835168,0.4579560439560439,0.5237802197802195
2002_652482.txt,0.6158380062305296,0.41828037383177585,0.5030249221183801
1997_797745.txt,0.642303278688525,0.41490983606557374,0.5012704918032787
1997_030596.txt,0.6510135746606333,0.43728054298642544,0.5344479638009051
2000_650927.txt,0.6326050955414013,0.4198980891719744,0.5159108280254776
2003_63.txt,0.6229604519774014,0.4206158192090397,0.5042485875706212
1999_048437.txt,0.6464449339207047,0.43855066079295163,0.531101321585903
1997_551651.txt,0.6209316770186333,0.4494161490683231,0.517304347826087
1999_852154.txt,0.6395823529411764,0.46942352941176485,0.5362235294117648
2000_933324.txt,0.642115,0.466115,0.5574049999999997
2000_854761.txt,0.6161041666666669,0.4136927083333332,0.4795989583333333
1999_911928.txt,0.6494328358208955,0.45400746268656705,0.5634402985074626
2004_292.txt,0.6572008196721314,0.43993442622950824,0.5486024590163933
1997_870336.txt,0.6620701754385964,0.4453157894736842,0.5246315789473684
1997_918806.txt,0.629434210526316,0.3920921052631578,0.48674999999999996
2004_414.txt,0.5947111111111113,0.44436888888888904,0.5121111111111112
2004_404.txt,0.6382893081761009,0.4449685534591194,0.5086981132075471
2000_798791.txt,0.684404255319149,0.44897872340425515,0.5537978723404257
2004_265.txt,0.6342044444444446,0.4522177777777775,0.5377111111111111
2002_692554.txt,0.6392684210526315,0.42623684210526314,0.5084263157894737
2000_571000.txt,0.6507647058823525,0.44168421052631585,0.517074303405573
2003_193.txt,0.6214797297297299,0.40664864864864864,0.48664864864864854
2003_362.txt,0.6492409090909088,0.4261181818181816,0.5195636363636362
2000_636338.txt,0.6654218009478675,0.42599999999999977,0.560037914691943
2000_871816.txt,0.6567866242038221,0.4049140127388536,0.5183407643312098
2000_571191.txt,0.6439423728813558,0.44427796610169484,0.5579830508474577
2002_663634.txt,0.6628876404494385,0.4586460674157304,0.5500674157303372
2003_258.txt,0.6566034482758619,0.42064655172413784,0.5242068965517241
1999_556458.txt,0.624793103448276,0.4088896551724139,0.5702482758620693
2004_330.txt,0.6246367521367521,0.46215384615384614,0.5408888888888889
1997_451038.txt,0.6179041095890412,0.40105479452054793,0.47286301369863004
1998_576460.txt,0.6319215686274512,0.41360294117647056,0.5061666666666668
2003_470.txt,0.6742804878048785,0.4434939024390241,0.5421524390243904
2003_421.txt,0.6130867924528302,0.42761886792452813,0.5206226415094337
2002_891066.txt,0.6327021276595743,0.4328297872340425,0.5134468085106384
2004_2.txt,0.6259609929078014,0.4133226950354609,0.5496347517730497
2004_450.txt,0.6405549738219897,0.4303141361256545,0.5236701570680631
2003_179.txt,0.6533436123348016,0.42910572687224674,0.530070484581498
2002_619972.txt,0.6107260273972601,0.4392602739726027,0.527082191780822
2000_326314.txt,0.616410714285714,0.45058035714285705,0.5411517857142857
2000_089261.txt,0.6687359550561799,0.43935393258426947,0.5707247191011234
1997_992649.txt,0.5998471337579617,0.4739108280254777,0.5114649681528664
2000_894444.txt,0.6634087591240878,0.44781021897810214,0.5675109489051094
1997_854391.txt,0.6660400000000002,0.43208799999999986,0.5398639999999998
1997_652904.txt,0.6035692307692309,0.4133692307692309,0.46693846153846175
1998_815480.txt,0.684342105263158,0.46917763157894743,0.564625
2002_059772.txt,0.6534482758620691,0.4062482758620691,0.5378827586206896
1999_787983.txt,0.6529454545454545,0.4042818181818184,0.4897818181818182
1998_931283.txt,0.643666666666667,0.4387794117647057,0.5215490196078434
2004_457.txt,0.6075870967741938,0.4540451612903226,0.49447741935483847
2002_107435.txt,0.5717931034482756,0.445712643678161,0.47651724137931045
1998_858889.txt,0.6260303030303032,0.4246515151515154,0.5168863636363639
2000_557603.txt,0.6372187500000001,0.4346874999999999,0.5177890625000002
1997_871531.txt,0.5719126984126987,0.43597619047619046,0.5170714285714285
2003_164.txt,0.6508227848101269,0.43515822784810126,0.5221962025316453
1998_487593.txt,0.6315681818181819,0.38186363636363635,0.4912272727272727
1998_973785.txt,0.662479768786127,0.45807514450867054,0.5251849710982657
2002_699655.txt,0.607625,0.4266666666666665,0.49090625000000004
1997_477159.txt,0.5996769230769233,0.415,0.5143846153846156
1998_959060.txt,0.6555625,0.46152499999999985,0.5384125000000001
2004_10.txt,0.5616196319018408,0.44289570552147245,0.49065030674846627
1999_161555.txt,0.6512805755395685,0.40358992805755395,0.5116258992805759
2002_917983.txt,0.6492195121951221,0.42178861788617894,0.5282357723577236
1998_978035.txt,0.6118787878787876,0.43783838383838364,0.511090909090909
2000_832875.txt,0.6165461538461541,0.42145384615384607,0.48417692307692295
1999_854693.txt,0.6856075949367089,0.46915189873417723,0.5635189873417723
2002_765168.txt,0.6384580152671757,0.4424351145038168,0.5293587786259543
2002_693614.txt,0.6095491803278691,0.442344262295082,0.4914016393442623
1997_675485.txt,0.6244691358024692,0.42712345679012376,0.5126851851851851
2002_678520.txt,0.6680649999999997,0.42095499999999997,0.5355449999999999
2002_061064.txt,0.6230778688524589,0.4142254098360657,0.5034385245901639
2002_690992.txt,0.6150628272251305,0.4672460732984293,0.5275497382198953
1999_933177.txt,0.608860465116279,0.4314186046511628,0.4971860465116281
1998_659344.txt,0.6545597014925371,0.45205223880597034,0.5452313432835821
2003_264.txt,0.6250535714285715,0.40448809523809537,0.5182499999999998
2003_246.txt,0.6594316239316244,0.42532478632478615,0.5189059829059828
1999_576725.txt,0.6768452380952384,0.43889285714285703,0.5349940476190475
2004_259.txt,0.674756345177665,0.4389187817258884,0.550776649746193
2002_855878.txt,0.662860169491525,0.4225635593220339,0.51975
2000_874608.txt,0.6310460526315791,0.39263157894736855,0.5282499999999998
2000_506851.txt,0.6327904761904759,0.4332952380952379,0.528225396825397
2004_356.txt,0.6381284916201122,0.46218994413407855,0.5266871508379888
1997_973910.txt,0.6669823008849559,0.44706194690265477,0.5432389380530974
1998_519414.txt,0.6752439024390243,0.4393902439024389,0.5792276422764228
2002_818242.txt,,,
2004_211.txt,0.6499170984455961,0.4403212435233159,0.5067305699481867
1999_917875.txt,0.6200571428571426,0.4613809523809525,0.5252285714285713
2000_759523.txt,0.6198503937007875,0.446015748031496,0.5033070866141731
1998_955635.txt,0.6209130434782607,0.4410163043478261,0.48891847826086965
2004_107.txt,0.6035471698113208,0.47828301886792424,0.5014842767295598
1998_455323.txt,0.6194925373134328,0.440313432835821,0.5213582089552238
2004_24.txt,0.6391388888888891,0.44259027777777793,0.5429513888888885
1999_810023.txt,0.6219124423963137,0.4577465437788019,0.5259815668202764
1997_910412.txt,0.6200263157894735,0.4409078947368423,0.5281644736842105
2000_438892.txt,0.6617214765100673,0.42629530201342275,0.5275939597315438
2000_812056.txt,0.6068627450980395,0.44848366013071894,0.5224509803921565
2002_371941.txt,0.5713797468354429,0.38764556962025326,0.46682278481012646
1997_935249.txt,0.6757021276595745,0.5079999999999999,0.5633829787234043
1998_891505.txt,0.6568999999999999,0.440025,0.5552499999999998
2000_836234.txt,0.5892624113475177,0.4357304964539007,0.4968156028368794
2000_572078.txt,0.6634050632911394,0.4279367088607595,0.5374683544303799
2002_106981.txt,0.6262444444444446,0.43141666666666645,0.5317277777777778
1999_956491.txt,0.6302196969696972,0.4590227272727273,0.5008333333333335
2000_820571.txt,0.6521408450704227,0.4395845070422534,0.5486478873239438
2002_751972.txt,0.6507596566523607,0.4043690987124466,0.5202918454935624
2002_368760.txt,0.6622906976744187,0.4411627906976742,0.5440348837209303
2000_936978.txt,0.6452341463414634,0.4516048780487806,0.5449463414634145
1998_953267.txt,0.5806862745098038,0.43286274509803924,0.5126078431372554
2000_708496.txt,0.6506822429906541,0.4126168224299066,0.5224485981308411
2002_293192.txt,0.6521767955801107,0.4219889502762433,0.5451160220994472
2000_597791.txt,0.641711229946524,0.4348556149732619,0.5418449197860963
2002_931069.txt,0.5970566801619436,0.4278178137651822,0.46469635627530403
2003_394.txt,0.6354523809523809,0.43256547619047614,0.48033928571428613
1998_578140.txt,0.6051491712707183,0.39946408839779,0.5206353591160223
1998_711991.txt,0.6067481481481479,0.46318518518518503,0.5010074074074076
2004_151.txt,0.6022765957446808,0.43262765957446786,0.48409574468085115
2003_491.txt,0.6433000000000001,0.4329705882352939,0.5463823529411764
1997_266831.txt,0.6404416666666667,0.45052499999999995,0.5210083333333334
2003_429.txt,0.5926503267973855,0.4321176470588233,0.5036535947712415
1998_872624.txt,0.5963744075829385,0.4620284360189573,0.5206161137440757
